42.2429896,-85.0123853,screen3
41.91624,-85.9994574,screen4
45.5131638,-85.450392,screen2
45.4761203,-84.4952706,screen2
46.3218192,-84.5206297,screen2
43.9911368,-84.8383253,screen5
42.950455,-84.5916949,screen3
44.6802083,-84.6111321,screen3
45.8051009,-86.9013728,screen3
46.0128231,-87.8661191,screen1
42.5896144,-84.8465237,screen2
45.5900944,-84.9868217,screen1
43.0210768,-83.7063718,screen3
43.9897504,-84.3898162,screen5
46.4880535,-89.788314,screen2
44.7186875,-85.5538484,screen1
43.2923259,-84.60469,screen3
41.8644753,-84.6424093,screen4
46.9983053,-88.6520662,screen4
43.907616,-82.8570449,screen2
42.6035338,-84.3738107,screen2
42.9446503,-85.073766,screen2
44.329482,-82.8494466,screen4
43.6452331,-84.8394245,screen5
42.2484738,-84.4208679,screen2
42.2462657,-85.5328544,screen2
43.0324971,-85.547446,screen2
43.0886327,-83.2243247,screen4
45.1461816,-86.051574,screen1
41.8959147,-84.0668533,screen3
42.6025316,-83.9117183,screen3
46.1679807,-85.3037562,screen2
42.6714669,-82.9108693,screen2
44.3503854,-86.6029672,screen4
46.6565965,-87.5840278,screen1
43.9966363,-86.7508137,screen3
43.6352949,-85.3327509,screen4
45.544174,-87.5098923,screen1
43.648378,-84.3792195,screen1
44.325424,-85.0854708,screen1
41.916097,-83.4871059,screen2
43.3127822,-85.1494679,screen2
45.0241337,-84.1301067,screen2
43.2892579,-86.751892,screen2
43.5627086,-85.7914227,screen5
42.6604518,-83.3842103,screen1
43.6472546,-86.8075751,screen3
44.3332801,-84.1280728,screen2
43.9975523,-85.3222825,screen3
45.0217942,-84.5765966,screen1
42.9423461,-86.6553423,screen1
44.3395168,-84.6112715,screen1
43.3282667,-84.05541,screen1
42.9288035,-82.6689135,screen3
41.9114878,-85.5228703,screen4
43.4491547,-82.6428148,screen3
42.9515446,-84.1463518,screen2
43.4879024,-83.4366179,screen4
42.2839861,-86.3056965,screen3
42.2523272,-83.8446336,screen2
42.2846636,-83.2619533,screen1
44.3313751,-85.5700462,screen1
46.6024464,-93.41976,screen2
45.2741098,-93.2427232,screen1
46.9376289,-95.7417568,screen3
47.8788247,-94.9866978,screen1
45.7012268,-94.0014395,screen1
44.0382246,-94.0640707,screen1
44.2465415,-94.7336472,screen1
46.6038184,-92.6710435,screen1
44.8213808,-93.8005751,screen1
46.9514271,-94.3337731,screen5
45.0286254,-95.5641082,screen1
45.5054439,-92.9038486,screen3
46.8983772,-96.4949007,screen1
47.5758728,-95.3711169,screen1
44.0107107,-95.1831303,screen1
46.4911138,-94.0712125,screen1
44.6708928,-93.0624813,screen1
44.0207056,-92.869353,screen1
45.9364288,-95.4606101,screen1
43.6765219,-93.9472338,screen2
43.6772699,-92.0936807,screen1
43.6742019,-93.3502887,screen2
44.4061779,-92.7160003,screen1
45.0060644,-93.4751846,screen1
43.6669899,-91.5015556,screen1
47.0955506,-94.9132898,screen1
45.5624313,-93.2963388,screen1
47.4908429,-93.6131284,screen2
45.9477598,-93.2977883,screen4
45.1527137,-95.0049812,screen2
44.3733973,-93.7301797,screen1
44.4091953,-95.8472678,screen1
44.8216437,-94.2723203,screen1
43.677118,-94.5371975,screen1
45.1231555,-94.527346,screen2
45.9290434,-93.6329964,screen2
46.0204839,-94.2666194,screen2
43.6662486,-92.7595136,screen2
44.3588195,-94.245685,screen2
43.6776863,-95.7631323,screen2
44.0034295,-92.4067216,screen1
46.405725,-95.7145779,screen1
46.1009402,-92.7630936,screen2
44.0153614,-96.2570147,screen2
47.7742536,-96.4000266,screen1
45.0152499,-93.1001408,screen1
44.4035357,-95.2542415,screen1
44.7236969,-94.9556169,screen1
44.3509428,-93.2985032,screen2
48.7610655,-95.8215298,screen1
47.5838524,-92.4636448,screen2
44.6519322,-93.534553,screen1
45.4431712,-93.7750915,screen1
44.5757343,-94.2301232,screen2
45.5552345,-94.6104822,screen1
44.0152607,-93.2204527,screen1
44.289693,-92.2333405,screen1
46.5867841,-94.9883305,screen4
44.0184598,-93.5898443,screen1
45.037929,-92.890117,screen1
46.3623354,-96.476657,screen1
43.9822682,-91.7767076,screen2
45.1750914,-93.9663965,screen1
31.4862176,-91.3517814,screen2
34.8866484,-88.5810139,screen3
33.0904703,-89.5886221,screen4
34.8107726,-89.2000291,screen5
33.799278,-90.8844762,screen4
33.9366339,-89.3371142,screen5
33.9216539,-88.9458075,screen3
33.6617336,-88.7833258,screen4
34.2286699,-90.603165,screen5
31.8669151,-90.4487578,screen5
34.874266,-89.99324,screen4
31.1885802,-89.2594467,screen3
30.8554305,-88.6422679,screen5
33.770031,-89.8027404,screen3
30.3914372,-89.4798501,screen5
30.4165357,-89.0833762,screen4
32.2679235,-90.4658999,screen4
33.1259415,-90.0911968,screen5
33.1329783,-90.523911,screen5
34.2810747,-88.3631269,screen3
30.4584911,-88.6199906,screen3
32.0169894,-89.1194302,screen2
31.7336333,-91.0438779,screen5
31.5647338,-89.8266262,screen5
31.6210444,-89.167262,screen5
32.7501361,-88.6256306,screen5
34.3492982,-89.4859026,screen3
31.1971349,-89.5149516,screen1
32.4039981,-88.6604488,screen3
31.5500087,-90.1075299,screen3
32.753268,-89.5225675,screen4
34.2889645,-88.6808868,screen2
33.5497896,-90.2949343,screen4
31.5352155,-90.4535663,screen4
33.4714237,-88.4397227,screen3
32.6343703,-90.0341603,screen2
31.2301257,-89.8217357,screen4
34.7661897,-89.504231,screen5
33.8900295,-88.4850379,screen4
33.5007144,-89.6396251,screen5
32.752518,-89.1192743,screen4
33.4223134,-88.8761514,screen4
34.3652052,-89.9630654,screen5
30.7737908,-89.5868315,screen5
31.1775167,-90.3977249,screen5
34.2270808,-89.0372387,screen4
34.6208655,-88.5222401,screen4
32.262057,-89.9465517,screen2
32.4271272,-89.5332094,screen4
31.9025034,-89.9177072,screen3
32.0190335,-89.4949726,screen5
30.790184,-89.112297,screen4
33.6055289,-90.5950901,screen5
33.9558908,-90.1728334,screen5
34.6495534,-89.9431049,screen5
34.7636183,-88.9188185,screen4
34.7376991,-88.2360673,screen3
34.6522011,-90.3717697,screen5
34.4891011,-89.0022997,screen2
31.164492,-90.1034306,screen4
32.3570054,-90.8517913,screen2
33.2731314,-90.9444296,screen4
31.6447604,-88.6820566,screen5
33.0787236,-89.0373913,screen3
34.0306685,-89.703793,screen2
32.7656747,-90.3879282,screen5
40.1906655,-92.6035922,screen5
39.9888628,-94.8035511,screen2
39.2144798,-91.8434148,screen4
36.6993775,-93.8343258,screen5
37.5007989,-94.3440893,screen4
38.2572171,-94.3392459,screen2
38.3010358,-93.2879421,screen4
38.989657,-92.3107786,screen2
39.6603695,-94.8081728,screen2
36.7151802,-90.40313,screen3
38.8359656,-91.9240894,screen3
38.031995,-92.7651375,screen3
37.3838819,-89.6849079,screen2
38.6471588,-94.3542424,screen4
39.5179685,-92.9616205,screen4
36.9697388,-93.1876139,screen2
39.3155512,-94.4215023,screen2
39.6087233,-94.3958028,screen3
38.5068473,-92.2714039,screen1
38.8453861,-92.8123231,screen2
37.9665605,-91.3139328,screen3
37.4323495,-93.854878,screen4
37.60325,-91.4959157,screen4
36.1530246,-90.0622538,screen5
38.4083125,-91.0734098,screen2
38.4411826,-91.5057795,screen3
37.2581957,-93.3406409,screen5
40.1125409,-93.5650538,screen5
38.3864909,-93.7926278,screen4
36.7743685,-91.8873677,screen4
37.6259598,-90.699627,screen3
39.0072333,-94.3425074,screen3
37.2008646,-94.3388687,screen3
38.2574144,-90.5431382,screen5
38.7458799,-93.8059991,screen4
37.6596901,-92.5948322,screen4
39.0687048,-93.8026388,screen4
37.1061352,-93.8332618,screen3
39.058568,-90.9577713,screen1
39.8644404,-93.108019,screen4
39.778587,-93.5482013,screen2
36.630218,-94.3439556,screen5
39.829795,-92.56434,screen3
37.4732347,-90.3454526,screen4
39.8075383,-91.6353791,screen2
38.2167197,-92.4298711,screen1
36.826264,-89.2959286,screen2
38.4208069,-92.8748352,screen3
36.5942608,-89.6559485,screen4
36.9080167,-94.3347407,screen5
40.3604838,-94.8832814,screen4
38.4642535,-91.8595036,screen2
36.2099162,-89.7859419,screen4
37.7111296,-89.8021249,screen2
38.7273667,-93.2852073,screen3
37.8663263,-91.7903492,screen4
39.3441784,-91.1710415,screen5
39.3786957,-94.7614717,screen1
37.6167611,-93.4008166,screen4
37.8248346,-92.2070224,screen3
39.4416013,-92.4927245,screen4
39.3084005,-93.9957462,screen4
37.3608568,-90.9695158,screen5
38.7811023,-90.6749153,screen4
37.8901797,-90.1811702,screen3
37.8107068,-90.4738684,screen3
38.6407022,-90.4459541,screen5
39.1358403,-93.2041639,screen3
37.0477927,-89.5680975,screen2
36.8554282,-89.9417354,screen4
36.7478573,-93.4677823,screen2
36.6498267,-93.0428188,screen5
37.3142565,-91.9644783,screen5
37.8501957,-94.3415972,screen1
38.761902,-91.1593065,screen3
37.942315,-90.8970558,screen5
37.1138253,-90.4608682,screen2
37.2808043,-92.8760795,screen1
37.2676356,-92.4800104,screen4
38.6356988,-90.2445816,screen2
47.3164427,-111.350571,screen1
47.2724248,-104.9010267,screen3
46.0990592,-113.1391079,screen4
47.2229967,-109.2232798,screen1
48.3146961,-114.0543188,screen1
45.5355586,-111.1734431,screen2
48.6283314,-110.1063715,screen1
47.6429007,-114.0836866,screen4
47.1221333,-112.3829537,screen1
48.5422316,-115.4043432,screen3
47.0272626,-113.8926807,screen1
48.2303122,-112.2199279,screen4
46.0792979,-114.1190647,screen2
47.7564686,-115.1802247,screen5
45.895959,-112.6602218,screen3
47.8190352,-112.2817249,screen1
45.9369867,-108.2766564,screen1
40.5206322,-98.5000441,screen2
42.2156652,-103.087821,screen5
40.855226,-99.0749833,screen2
41.8541794,-96.3377462,screen2
40.9098778,-96.1406086,screen2
41.3938927,-99.7268662,screen5
42.3904564,-96.5625485,screen4
41.5770082,-96.6458526,screen3
41.2970908,-96.1540664,screen5
40.2552337,-96.6834528,screen2
40.8660232,-98.4980036,screen3
41.1944042,-101.6444736,screen3
40.7835474,-96.6886584,screen4
41.0503221,-100.7444808,screen4
41.9099293,-97.6068564,screen2
41.1698005,-98.0310505,screen3
41.5768655,-97.5134673,screen3
40.1694196,-100.4685764,screen2
40.5168024,-97.131755,screen2
41.1150635,-96.1091254,screen3
41.2231522,-96.6409225,screen3
41.8515889,-103.7058602,screen5
40.8719439,-97.140383,screen2
41.533979,-96.2245739,screen4
40.8730557,-97.5967418,screen4
39.5257006,-118.2704194,screen3
36.214236,-115.0138188,screen5
38.9051292,-119.6090191,screen4
41.1411327,-115.3514239,screen4
39.0222136,-119.197417,screen1
37.9663789,-116.4590468,screen4
40.7033108,-119.7103147,screen3
39.417804,-114.9009447,screen2
39.1534468,-119.743442,screen4
43.5191091,-71.4253661,screen1
43.8675668,-71.201665,screen1
42.9254553,-72.2482169,screen1
44.6524194,-71.2893827,screen2
43.9264884,-71.8422643,screen1
42.9116429,-71.7231012,screen2
43.2994849,-71.6801295,screen2
42.9893596,-71.0994374,screen1
43.2931773,-71.0359266,screen1
43.3611883,-72.2220839,screen2
39.469354,-74.6337584,screen3
40.9590904,-74.0745218,screen2
39.8757858,-74.6630063,screen1
39.8023521,-74.9612508,screen1
39.0861425,-74.8477158,screen2
39.3283874,-75.1216435,screen2
40.7872165,-74.2461362,screen2
39.7210193,-75.1437077,screen2
40.7313837,-74.0786266,screen5
40.5652832,-74.9119695,screen1
40.2825027,-74.703724,screen1
40.4395925,-74.4075852,screen2
40.287056,-74.1524457,screen1
40.8585805,-74.5474268,screen1
39.8658498,-74.2630272,screen5
41.0337634,-74.3003075,screen2
39.5738282,-75.3573559,screen2
40.5655218,-74.61993,screen1
41.1374239,-74.6918545,screen1
40.6598707,-74.3086957,screen2
40.8535238,-75.0095421,screen1
35.0540019,-106.6690645,screen3
33.3616045,-104.4698374,screen5
34.5729841,-103.3460546,screen5
32.3509119,-106.8321821,screen5
32.4578575,-104.3064708,screen4
32.732087,-108.3815043,screen5
32.7956865,-103.4132707,screen5
33.7409407,-105.4490834,screen4
32.1844822,-107.7466387,screen5
35.5737323,-108.2553073,screen2
32.5887764,-105.7810785,screen5
35.1070184,-103.5480712,screen5
36.5096687,-106.6939829,screen5
35.6850734,-106.8826177,screen5
36.5116245,-108.3245778,screen4
35.4768758,-104.8035146,screen5
35.5137223,-105.9664409,screen2
33.119479,-107.1881607,screen5
33.9916142,-106.9390026,screen5
36.5765287,-105.6379865,screen4
34.6346444,-105.8468361,screen5
34.93205,-108.0002545,screen5
34.7168404,-106.8065821,screen5
42.5882713,-73.9740136,screen1
42.2478938,-78.0261758,screen2
42.1619773,-75.830291,screen1
42.2448527,-78.6810055,screen1
43.0085456,-76.5745866,screen2
42.3042159,-79.4075949,screen2
42.1552807,-76.7471788,screen1
42.489732,-75.6049051,screen2
44.7527103,-73.7056478,screen1
42.2477286,-73.6268046,screen1
42.5938237,-76.0762647,screen1
42.1939865,-74.966728,screen2
41.7550085,-73.7399512,screen1
42.752759,-78.7781922,screen1
44.1089711,-73.7775726,screen2
44.5943743,-74.3106698,screen2
43.1156093,-74.4236782,screen2
43.0009096,-78.1927784,screen1
42.2869511,-74.1494949,screen1
43.4616351,-74.8946938,screen1
43.9953714,-76.0535218,screen2
43.7863965,-75.4426165,screen1
42.7274845,-77.7697795,screen2
42.9100255,-75.6635749,screen1
43.4644751,-77.6646556,screen1
42.9008912,-74.4353575,screen3
40.729687,-73.5893844,screen1
43.4567309,-78.7921425,screen1
43.2427273,-75.4342824,screen1
43.0065299,-76.1961167,screen1
42.8566949,-77.3032768,screen1
41.4024096,-74.3062522,screen1
43.5022867,-78.2297258,screen2
43.4614428,-76.209258,screen2
42.6297762,-75.028841,screen2
41.4279035,-73.7438816,screen1
42.7104206,-73.5138454,screen1
41.1547851,-74.0247721,screen1
44.4881125,-75.074311,screen2
43.1061353,-73.8553872,screen1
42.8175421,-74.0435834,screen1
42.591294,-74.4381718,screen3
42.419776,-76.9386038,screen2
42.7822943,-76.827088,screen1
42.2667252,-77.3855253,screen2
40.943554,-72.6922184,screen1
41.7201763,-74.7646796,screen2
42.1780568,-76.2974503,screen1
42.4532811,-76.4737116,screen1
41.9472321,-74.265447,screen1
43.5551053,-73.8381388,screen1
43.3123766,-73.4394282,screen1
43.4587577,-77.0631637,screen1
41.1527698,-73.745912,screen1
42.7013627,-78.2285667,screen1
42.638237,-77.1043238,screen1
40.8487111,-73.852939,screen4
40.6351332,-73.9507774,screen3
40.7765574,-73.9701736,screen1
40.6585571,-73.8379293,screen3
40.5638553,-74.1370633,screen1
36.0419739,-79.3999353,screen2
35.9209506,-81.1774668,screen1
36.4893563,-81.1322988,screen4
34.9749961,-80.1099594,screen3
36.4363053,-81.4987699,screen5
36.0728941,-81.920363,screen5
35.4823128,-76.8420144,screen4
36.0613302,-76.962367,screen3
34.5919485,-78.5395125,screen3
34.0387081,-78.2276879,screen4
35.6093714,-82.5304259,screen1
35.746182,-81.7061795,screen3
35.3878448,-80.5528682,screen2
35.9578566,-81.5300759,screen5
36.3423438,-76.1624876,screen3
34.858313,-76.5269665,screen2
36.3930972,-79.3325457,screen2
35.6631822,-81.2141513,screen3
35.7049939,-79.2514542,screen2
35.1362326,-84.061308,screen3
36.127288,-76.6020704,screen1
35.0529971,-83.7522638,screen2
35.3346302,-81.5571145,screen3
34.2604711,-78.6363776,screen2
35.1181789,-77.0825413,screen3
35.0501921,-78.8287186,screen3
36.3721739,-75.9412242,screen1
35.6062688,-75.7675364,screen4
35.7951225,-80.2065247,screen2
35.929356,-80.5425423,screen3
34.9344033,-77.9335434,screen1
36.0365885,-78.8779193,screen1
35.9170554,-77.6026551,screen4
36.1316671,-80.2572892,screen2
36.0882406,-78.2830903,screen3
35.2933443,-81.1772556,screen4
35.3481113,-83.8309088,screen5
36.299884,-78.6576338,screen2
35.4819328,-77.6816672,screen1
36.079065,-79.7886652,screen1
36.2514376,-77.6448423,screen4
35.3686348,-78.8716104,screen3
35.5570974,-82.972807,screen5
35.3364243,-82.4796336,screen2
36.3635174,-76.981616,screen1
35.0172328,-79.2419636,screen2
35.8063558,-80.8745449,screen2
35.2864625,-83.1306405,screen4
35.513405,-78.3672671,screen2
35.4760747,-79.17222,screen1
35.2380617,-77.6390233,screen3
35.4878252,-81.2251762,screen5
35.6822317,-82.0480292,screen3
35.1529593,-83.421901,screen4
35.8640801,-82.7127309,screen3
35.8410585,-77.1128666,screen3
35.2468623,-80.8338317,screen1
36.013102,-82.1635541,screen4
35.3380706,-79.9041962,screen2
35.3101631,-79.4806639,screen1
35.9659447,-77.9875546,screen1
34.177466,-77.8713775,screen1
36.4217739,-77.3983518,screen1
34.76346,-77.5032971,screen5
36.062499,-79.1193552,screen1
35.1474623,-76.6650693,screen1
36.2652763,-76.2603545,screen2
34.5125805,-77.8880289,screen3
36.3863868,-78.9654705,screen2
35.5910652,-77.3724038,screen2
35.2789284,-82.1676673,screen1
35.7099148,-79.8062153,screen3
35.0019574,-79.7478094,screen4
34.6392096,-79.1008811,screen3
36.3809268,-79.7828887,screen2
35.6392183,-80.5253439,screen2
35.4027469,-81.9195825,screen3
34.9905745,-78.3713822,screen3
34.8400226,-79.4773366,screen2
35.3105227,-80.2543552,screen1
36.4041946,-80.2392707,screen3
36.415416,-80.6864631,screen2
35.2100946,-82.8166964,screen2
34.9915012,-80.5301312,screen3
36.3654806,-78.4054343,screen4
35.7898464,-78.650624,screen1
36.3979785,-78.0999244,screen2
36.2353712,-81.7099186,screen4
35.3627413,-78.004826,screen3
36.2093027,-81.1653541,screen4
35.7041251,-77.9189823,screen3
36.1587653,-80.6651641,screen2
35.8895036,-82.3039804,screen2
46.94255,-98.0701946,screen2
46.9718426,-100.4620005,screen1
46.9270033,-97.2523747,screen2
47.9260026,-97.450851,screen2
46.7137894,-101.279743,screen1
46.8170312,-102.6620262,screen2
46.9711034,-98.9575923,screen2
48.2166858,-101.5405369,screen2
48.3458667,-103.4873995,screen1
38.8416807,-83.4741732,screen4
40.771528,-84.1065456,screen2
40.8432741,-82.2701212,screen3
41.9066441,-80.7456406,screen4
39.3338481,-82.0460078,screen4
40.561309,-84.2240177,screen2
40.0176819,-80.9677268,screen5
38.9313769,-83.8667723,screen4
39.4399154,-84.5653972,screen4
40.5798841,-81.090787,screen3
40.1327594,-83.7675425,screen3
39.9170315,-83.783676,screen4
39.0520838,-84.149614,screen5
39.4140409,-83.8145417,screen2
40.7684619,-80.7772307,screen5
40.2967203,-81.9301123,screen2
40.848508,-82.9247712,screen2
41.760392,-81.7242168,screen5
40.1321763,-84.6204381,screen4
41.3216789,-84.4864334,screen4
40.2789411,-83.0074622,screen1
41.5540061,-82.5258973,screen2
39.7529346,-82.6282761,screen2
39.5538453,-83.4593267,screen4
39.9694465,-83.008258,screen4
41.5972639,-84.1242667,screen3
38.8170456,-82.3017463,screen2
41.4993217,-81.1735054,screen1
39.6874785,-83.8948943,screen2
40.0566648,-81.497875,screen2
39.1969272,-84.5441868,screen2
41.0004711,-83.6660335,screen3
40.6604152,-83.6640773,screen5
40.2923175,-81.0915651,screen3
41.3350722,-84.0658816,screen4
39.1844883,-83.6036681,screen3
39.4903425,-82.4834447,screen4
40.5653086,-81.9298686,screen1
41.1450798,-82.594641,screen4
39.0134773,-82.614142,screen3
40.399188,-80.7614097,screen4
40.4036198,-82.422393,screen4
41.9241163,-81.3926429,screen2
38.6038659,-82.5171856,screen4
40.0936093,-82.4812506,screen4
40.3875532,-83.766343,screen2
41.4388045,-82.179722,screen4
41.6823213,-83.4688665,screen3
39.8966074,-83.4008847,screen4
41.0108798,-80.7703956,screen4
40.5882082,-83.1729272,screen3
41.1160512,-81.8995658,screen3
39.0898068,-82.0283968,screen4
40.5353325,-84.6320588,screen2
40.0533257,-84.2284135,screen3
39.7259688,-81.0906582,screen3
39.7552177,-84.2905455,screen5
40.5252659,-82.7977288,screen3
39.9660457,-81.9435064,screen2
41.5444667,-83.0092527,screen4
41.1191409,-84.5769665,screen3
39.7431874,-82.2379525,screen3
39.648947,-83.0528267,screen2
39.0713645,-83.0529207,screen4
41.1686399,-81.1969318,screen5
39.7379056,-84.6453581,screen2
41.0245334,-84.1298791,screen2
40.7741674,-82.5427146,screen3
39.3237625,-83.0595848,screen2
41.3552905,-83.142735,screen4
38.8150188,-82.9990277,screen5
41.1200082,-83.1274357,screen3
40.3366802,-84.2041425,screen2
40.8141314,-81.3656673,screen3
41.1218513,-81.5349361,screen4
41.3089364,-80.7676557,screen3
40.4474411,-81.471157,screen4
40.2959008,-83.3670416,screen2
40.8555203,-84.5857751,screen3
39.4256516,-84.1699063,screen2
39.4506837,-81.4906531,screen3
40.8296612,-81.8871942,screen4
41.5649581,-84.5843225,screen3
41.3601834,-83.6226821,screen4
40.8401221,-83.3131722,screen4
35.8975,-94.6516708,screen5
34.3748131,-96.0347049,screen3
35.2739452,-99.6716381,screen4
35.877782,-98.4289343,screen4
33.9640035,-96.2641365,screen5
35.1679202,-98.3810447,screen5
35.543416,-97.9798358,screen4
34.2518484,-97.2879273,screen4
35.9043668,-94.9967964,screen5
34.0276453,-95.5542077,screen5
35.2031167,-97.3283318,screen4
34.6626279,-98.4765971,screen5
35.9077324,-96.3797931,screen5
35.6456012,-98.9973857,screen5
36.3933694,-94.808206,screen5
36.3782725,-97.7877291,screen5
34.7093497,-97.3127231,screen2
35.0210581,-97.8868902,screen5
35.2322937,-95.1095776,screen5
35.0529339,-96.2511829,screen5
34.5939486,-99.4122097,screen5
34.3134553,-96.6542545,screen5
36.8148423,-97.1437553,screen5
35.9494308,-97.934568,screen2
34.9214893,-98.9816168,screen5
34.8996421,-94.7034907,screen5
35.7031175,-96.8813917,screen5
35.9141514,-97.4507644,screen4
33.9577749,-97.2451238,screen5
35.0164135,-97.4498113,screen4
34.1170728,-94.7660863,screen5
35.3690916,-95.6717644,screen4
34.0270068,-96.770533,screen4
36.303804,-95.2356382,screen5
34.4857664,-97.0715567,screen5
35.6175506,-95.3839106,screen4
35.466804,-96.3277619,screen5
35.5546109,-97.4094007,screen5
35.646879,-95.96458,screen5
36.6246804,-96.4083854,screen5
36.8357635,-94.8026814,screen5
36.3137038,-96.6966693,screen5
36.0792254,-96.9752553,screen4
34.9255401,-95.7481302,screen4
34.7210711,-96.692738,screen4
35.2113928,-96.957007,screen4
36.3780816,-95.6013368,screen4
35.1583657,-96.6028575,screen4
35.5024345,-94.7507569,screen5
34.4813609,-97.8556068,screen5
36.1201205,-95.9417313,screen5
35.9634793,-95.5141004,screen5
36.7043803,-95.9061545,screen4
36.4256189,-99.2736609,screen3
44.7034268,-117.6919334,screen4
44.4906234,-123.4263169,screen2
45.1604934,-122.1951274,screen1
46.0245092,-123.705014,screen3
45.941932,-123.081079,screen1
43.1841928,-124.0925574,screen5
42.4666711,-124.2114065,screen3
43.9151181,-121.2255751,screen4
43.2859035,-123.1543801,screen3
45.5117753,-121.6559762,screen1
42.411782,-122.6757974,screen4
42.3853819,-123.5972453,screen5
42.6837613,-121.6461682,screen5
43.9282763,-122.8976779,screen3
44.6410762,-123.9111826,screen5
44.4948239,-122.5437555,screen4
43.1876999,-117.6039759,screen4
44.9008984,-122.5762602,screen3
45.5476932,-122.4171728,screen1
44.9043946,-123.3973288,screen3
45.4557425,-123.7593269,screen4
45.5911997,-118.7338795,screen3
45.3040466,-117.9991356,screen4
45.1645359,-121.1650693,screen4
45.5535419,-123.0976146,screen1
45.2481382,-123.3161171,screen3
39.8694707,-77.2177296,screen2
40.4689204,-79.9809196,screen2
40.8123792,-79.4641277,screen2
40.6841401,-80.3507209,screen2
39.997115,-78.4899795,screen2
40.4139565,-75.9268598,screen2
40.4979262,-78.3106398,screen3
41.7914949,-76.5021237,screen2
40.3368872,-75.10706,screen1
40.9138336,-79.9189599,screen2
40.4941269,-78.7152843,screen2
40.9178325,-75.7094276,screen3
40.9091603,-77.8478296,screen3
39.9739654,-75.7497323,screen1
41.1982385,-79.4204044,screen2
41.0002489,-78.473749,screen3
41.2453009,-77.6491409,screen3
41.0455174,-76.4042599,screen2
41.6868399,-80.1078113,screen2
40.1647822,-77.2634399,screen1
40.4125646,-76.7926343,screen1
39.9166704,-75.3987862,screen1
41.4273339,-78.6539383,screen1
42.1179519,-80.0963858,screen2
39.9141154,-79.6445856,screen4
39.9266863,-77.7244853,screen3
39.9107505,-78.1226171,screen2
39.8489829,-80.2256936,screen4
40.4223212,-77.9685836,screen2
40.6514319,-79.0875451,screen3
41.1302871,-78.9990439,screen2
40.530673,-77.4004377,screen1
41.4402497,-75.6095869,screen1
40.0419921,-76.250198,screen1
40.9927352,-80.3344455,screen1
40.3673441,-76.4580089,screen3
40.6142409,-75.5906269,screen3
41.1727868,-75.9760345,screen3
41.3436239,-77.0552534,screen3
41.8145902,-78.5724631,screen1
41.3000142,-80.2527863,screen2
40.6118896,-77.6206614,screen2
41.0562332,-75.3290369,screen1
40.2099992,-75.3702011,screen1
41.029261,-76.6652592,screen1
40.7527913,-75.3074468,screen1
40.8515244,-76.709877,screen3
40.3977795,-77.2663284,screen2
40.0093755,-75.1333459,screen1
41.3259485,-75.0315143,screen1
41.7482219,-77.894735,screen3
40.7036899,-76.2178,screen2
40.755348,-77.0729544,screen1
39.9812968,-79.0284859,screen2
41.8196651,-75.8009686,screen5
41.7668593,-77.2572882,screen5
40.962179,-77.0554751,screen1
41.4019797,-79.7544181,screen2
41.8436691,-79.3131731,screen3
40.2000054,-80.2521319,screen1
41.6465894,-75.2924847,screen2
40.3110682,-79.4666879,screen2
41.525137,-76.0087796,screen3
39.921839,-76.7284464,screen2
41.7052705,-71.285053,screen1
41.6777498,-71.5763135,screen1
41.5027319,-71.284063,screen1
41.8704877,-71.5782416,screen5
41.4011616,-71.6176118,screen1
34.2138089,-82.4604603,screen2
33.5493166,-81.6338704,screen2
32.9797838,-81.3634213,screen5
34.5195488,-82.6380859,screen2
33.203021,-81.0531608,screen2
33.2606803,-81.4337529,screen3
32.3581474,-80.6893201,screen2
33.2077,-79.9536554,screen1
33.6747804,-80.7803468,screen1
32.8004582,-79.94248,screen1
35.0497962,-81.6076469,screen2
34.689345,-81.161249,screen2
34.6370178,-80.1592269,screen3
33.6646821,-80.2178886,screen4
32.8349797,-80.6553452,screen2
34.3321854,-79.9621155,screen1
34.3901723,-79.3749638,screen3
33.0821859,-80.4046966,screen1
33.7764976,-81.9682452,screen2
34.3956685,-81.1270007,screen1
34.0285346,-79.7102329,screen2
33.41753,-79.3008115,screen1
34.8926452,-82.3720772,screen1
34.1557959,-82.1278759,screen1
32.7783233,-81.1433619,screen2
33.9092694,-78.9766749,screen2
32.43059,-81.021627,screen1
34.3383561,-80.5908847,screen2
34.6868182,-80.7036885,screen2
34.483477,-82.005657,screen4
34.1586401,-80.2512086,screen2
33.8925535,-81.2728531,screen2
34.0807006,-79.3621305,screen4
34.6018053,-79.6779418,screen2
34.2897302,-81.6000526,screen2
34.7487585,-83.0615216,screen1
33.436135,-80.8029131,screen2
34.8873615,-82.7253677,screen4
34.0297833,-80.8965664,screen1
34.0052784,-81.7279033,screen4
34.9332392,-81.991053,screen1
33.9160459,-80.3824721,screen2
34.6905135,-81.6158309,screen2
33.6264629,-79.7164752,screen5
34.9701904,-81.1831885,screen3
44.4182649,-98.2794224,screen3
45.5892542,-98.3521746,screen2
44.9663237,-97.1988429,screen4
43.6804393,-98.1558683,screen2
45.3622825,-97.5937339,screen4
44.353669,-103.7965284,screen5
43.2794204,-96.7222862,screen1
43.6674723,-96.7957261,screen5
44.0023492,-102.8238015,screen5
43.3086698,-97.1501851,screen4
42.8311064,-96.6508287,screen1
43.0066072,-97.3883388,screen3
36.1167307,-84.1954177,screen1
35.5136604,-86.4582939,screen2
36.069253,-88.0712118,screen5
35.6881849,-83.9229731,screen5
